,code,mean_rt,word,surprisal,wlen
3004,27913,302.697619047619,the,1.653017520904541,3
3005,27914,293.38619047619045,muscles,18.52962875366211,7
3006,27915,291.71761904761905,of,7.095534801483154,2
3007,27916,297.6585714285714,his,6.944706439971924,3
3008,27918,333.83000000000004,but,10.242981910705566,3
3009,27919,318.502380952381,he,6.549337387084961,2
3010,27920,318.84333333333336,kept,10.029099464416504,4
3011,27921,336.5447619047619,control,10.387003898620604,7
3012,27922,328.8414285714286,upon,12.426627159118652,4
3013,27923,308.0628571428571,his,6.715354442596436,3
3014,27926,321.02714285714285,must,13.431649208068848,4
3015,27927,320.59333333333336,be,2.616790533065796,2
3016,27928,306.68285714285713,some,8.965411186218262,4
3017,27929,309.6804761904762,water,12.036017417907717,5
3018,27930,306.3438095238095,under,9.726460456848145,5
3019,27932,288.3419047619048,He,19.173036575317383,2
3020,27933,352.32095238095235,tilted,20.169828414916992,6
3021,27934,348.78476190476187,his,7.639607906341553,3
3022,27936,378.54714285714283,face,14.986248970031738,4
3023,27937,375.8695238095238,toward,15.32201099395752,6
3024,27938,323.7638095238095,the,1.9942636489868164,3
3025,27939,297.5442857142857,dry,15.907580375671388,3
3026,27940,280.9785,bed,15.675339698791504,3
3027,27941,347.29,of,5.782166957855225,2
3028,27942,291.3004761904762,the,2.2174856662750244,3
3029,27945,332.4452380952381,can,10.891522407531738,3
3030,27946,302.24857142857144,get,6.723747253417969,3
3031,27947,284.92619047619047,it,5.543307304382324,2
3032,27948,285.30285714285714,if,8.618474006652832,2
3033,27949,315.1333333333333,we,6.480263710021973,2
3034,27951,325.34238095238095,he,9.331964492797852,2
3035,27952,315.1114285714286,said,7.179589748382568,4
3036,27955,365.6909523809524,add,14.924074172973633,3
3037,27956,410.21761904761905,fever,18.6174430847168,5
3038,27957,348.39428571428573,to,4.4232940673828125,2
3039,27958,310.95,our,10.777856826782228,3
3040,27960,427.5052380952381,She,17.28961753845215,3
3041,27963,341.32047619047614,do,13.741861343383787,2
3042,27964,293.48333333333335,you,9.928245544433594,3
3043,27965,299.8047619047619,want,5.563845634460449,4
3044,27966,280.71476190476193,to,1.0481538772583008,2
3045,27967,271.6928571428572,see,6.252394676208496,3
3046,27968,268.6709523809524,if,6.686135292053223,2
3047,27969,273.49619047619046,I,6.4237961769104,1
3048,27970,282.00619047619045,can,4.050018787384033,3
3049,27971,303.4533333333334,stand,10.496573448181152,5
3050,27975,317.6909523809524,can,12.730969429016112,3
3051,27978,315.96,he,10.845330238342283,2
3052,27980,302.3842857142857,Her,11.206204414367676,3
3053,27984,313.4766666666667,lost,12.771050453186035,4
3054,27985,333.2242857142857,and,6.704229354858398,3
3055,27986,302.54285714285714,burning,14.95250415802002,7
3056,27987,332.34714285714284,up,9.554173469543455,2
3057,27989,347.47523809523807,she,16.29254913330078,3
3058,27990,332.89714285714285,bit,19.875911712646484,3
3059,27991,325.8342857142857,out,8.951996803283691,3
3060,27994,334.06190476190477,tires,15.236416816711426,5
3061,27995,336.2704761904762,are,8.184081077575684,3
3062,27997,345.07047619047614,on,5.839219570159912,2
3063,27998,316.0152380952381,the,1.4016437530517578,3
3064,27999,329.2833333333333,wheels,17.015626907348633,6
3065,28002,345.88666666666666,roll,13.030006408691406,4
3066,28003,326.47809523809525,off,14.384357452392578,3
3067,28004,304.6914285714286,in,6.129118919372559,2
3068,28005,304.1380952380952,another,8.912571907043457,7
3069,28007,308.42571428571426,There,8.445242881774902,5
3070,28008,307.99523809523805,was,4.154367446899414,3
3071,28009,342.84238095238095,no,2.865323781967163,2
3072,28010,286.23761904761903,valley,17.770599365234375,6
3073,28011,292.81714285714287,like,9.960537910461426,4
3074,28012,292.042380952381,this,7.059937477111816,4
3075,28013,286.8195238095238,on,11.148843765258787,2
3076,28014,321.21999999999997,your,11.30202293395996,4
3077,28016,298.97333333333336,You,8.630587577819824,3
3078,28018,307.0157142857143,even,9.500846862792969,4
3079,28019,294.6,know,10.813281059265137,4
3080,28020,281.33190476190475,where,9.079398155212402,5
3081,28024,453.1347619047619,he,10.653878211975098,2
3082,28025,335.0104761904762,said,5.448918342590332,4
3083,28026,305.66190476190474,as,8.945900917053223,2
3084,28027,306.63380952380953,gently,18.061962127685547,6
3085,28028,290.8509523809524,as,4.861727714538574,2
3086,28029,304.0390476190476,he,6.827908039093018,2
3087,28032,317.7842857142857,still,12.687088966369627,5
3088,28033,318.3395238095238,headed,11.753647804260254,6
3089,28037,317.59000000000003,hit,12.52463150024414,3
3090,28038,294.03000000000003,a,4.270098209381104,1
3091,28041,330.65333333333336,She,18.299516677856445,3
3092,28044,313.9615,in,4.753204822540283,2
3093,28045,285.8904761904762,time,10.708836555480955,4
3094,28046,297.29571428571427,to,3.737716436386109,2
3095,28047,268.7090476190476,make,6.709168434143066,4
3096,28048,277.1,a,4.084446430206299,1
3097,28049,272.7938095238095,cross,15.333316802978516,5
3098,28050,280.6666666666667,and,6.925383567810059,3
3099,28051,287.1485714285714,dig,17.274564743041992,3
3100,28052,346.8176190476191,our,13.23223876953125,3
3101,28054,340.3385714285714,His,16.233503341674805,3
3102,28055,471.6742857142857,wide,13.768117904663086,4
3103,28056,323.43285714285713,mouth,16.71298599243164,5
3104,28058,313.6638095238095,In,5.506053447723389,2
3105,28059,299.5257142857143,a,4.512728691101074,1
3106,28061,293.83666666666664,he,12.624232292175291,2
3107,28063,287.68333333333334,blame,14.184944152832031,5
3108,28065,298.58142857142855,He,7.30403995513916,2
3109,28066,284.06333333333333,had,5.728970527648926,3
3110,28067,248.10666666666665,picked,11.798078536987305,6
3111,28068,308.22190476190474,out,6.949415683746338,3
3112,28069,282.5247619047619,this,9.921916961669922,4
3113,28072,358.13904761904763,instead,11.642154693603516,7
3114,28073,329.1914285714286,of,0.6574867963790894,2
3115,28074,281.37666666666667,the,2.4260056018829346,3
3116,28075,269.3990476190476,common,11.203744888305664,6
3117,28077,312.55,in,4.79099178314209,2
3118,28078,297.5133333333333,a,4.116479873657227,1
3119,28079,287.9604761904762,moment,11.89387035369873,6
3120,28080,330.7409523809524,of,2.731374502182007,2
3121,28081,378.7795238095238,romantic,16.176599502563477,8
3122,28083,349.27095238095234,to,5.680174350738525,2
3123,28084,294.54809523809524,give,8.504486083984375,4
3124,28085,281.90190476190475,them,6.076328754425049,4
3125,28086,290.11333333333334,privacy,18.222606658935547,7
3126,28087,358.1647619047619,on,6.974221229553223,2
3127,28088,299.3695238095238,their,6.952030181884766,5
3128,28090,290.69142857142856,It,6.219824314117432,2
3129,28091,298.55285714285714,had,6.7834882736206055,3
3130,28092,311.97809523809525,been,1.2888754606246948,4
3131,28093,290.4661904761905,a,4.499861717224121,1
3132,28095,311.5747619047619,but,10.376001358032228,3
3133,28096,287.0128571428572,anything,13.323176383972168,8
3134,28097,324.2114285714286,would,6.554958343505859,5
3135,28098,301.0342857142857,have,3.4123167991638184,4
3136,28099,298.707619047619,been,3.23006534576416,4
3137,28100,292.07,a,4.999427318572998,1
3138,28102,294.3247619047619,as,10.994492530822754,2
3139,28103,279.06095238095236,it,5.961291313171387,2
3140,28104,262.93,turned,10.457080841064451,6
3141,28106,295.50142857142856,It,6.219824314117432,2
3142,28108,285.53523809523807,the,2.8332736492156982,3
3143,28110,306.04285714285714,and,5.350908756256104,3
3144,28112,334.0804761904762,and,5.677624225616455,3
3145,28114,305.56428571428575,of,5.419153213500977,2
3146,28115,292.43333333333334,the,1.904776930809021,3
3147,28116,280.1085714285714,trip,12.358281135559082,4
3148,28117,301.3066666666667,that,5.439465999603272,4
3149,28118,262.8,had,7.751595020294189,3
3150,28119,329.3066666666667,frightened,14.849782943725586,10
3151,28121,276.39238095238096,She,10.638891220092772,3
3152,28122,271.6980952380952,had,4.70489501953125,3
3153,28123,287.95238095238096,hated,20.20583915710449,5
3154,28124,295.76349999999996,the,3.878225326538086,3
3155,28125,321.8204761904762,whole,10.884815216064451,5
3156,28126,355.12666666666667,idea,10.258138656616213,4
3157,28127,297.6166666666667,before,9.113523483276367,6
3158,28128,286.66190476190474,they,7.564991474151611,4
3159,29001,360.238,by,7.557755470275879,2
3160,29004,338.803125,the,6.816920280456543,3
3161,29005,330.1925,little,13.011550903320312,6
3162,29006,317.28875,green,15.125483512878418,5
3163,29008,488.600625,struggled,16.495574951171875,9
3164,29010,410.73333333333335,between,10.15135383605957,7
3165,29011,360.515,the,2.207028865814209,3
3166,29012,424.721875,mountains,16.128202438354492,9
3167,29013,399.000625,beyond,12.69245433807373,6
3168,29018,332.41133333333335,as,8.608455657958984,2
3169,29019,291.51625,a,3.137900829315185,1
3170,29020,306.31875,cold,12.309514045715332,4
3171,29021,312.444375,November,20.023948669433597,8
3172,29022,293.72125,blast,14.00464916229248,5
3173,29023,349.85375,rocked,16.042144775390625,6
3174,29024,343.3975,the,6.872743129730225,3
3175,29025,318.463125,silver,13.737069129943848,6
3176,29027,307.205,but,8.332526206970215,3
3177,29028,320.48625,the,3.264105796813965,3
3178,29029,346.405625,engine,12.460512161254885,6
3179,29030,334.124375,roar,18.98155975341797,4
3180,29031,306.373125,was,5.1379804611206055,3
3181,29032,362.145625,reassuring,16.679887771606445,10
3182,29033,346.68125,to,5.781480312347412,2
3183,29034,293.0825,the,4.405863285064697,3
3184,29035,321.716875,pilot,12.32636547088623,5
3185,29036,436.31375,bundled,19.615154266357425,7
3186,29037,383.22125,in,2.8325040340423584,2
3187,29038,311.06125,the,1.9281612634658811,3
3188,29039,309.1625,open,9.706310272216797,4
3189,29041,323.408125,He,7.30403995513916,2
3190,29043,382.745625,ahead,12.533114433288574,5
3191,29044,368.4,and,8.146804809570312,3
3192,29046,346.604375,as,7.048645496368408,2
3193,29047,323.820625,the,2.815762519836426,3
3194,29048,419.20533333333333,railroad,13.539937019348145,8
3195,29049,367.720625,tracks,15.582771301269531,6
3196,29050,355.743125,came,11.819740295410156,4
3197,29051,316.95125,into,5.0206403732299805,4
3198,29052,309.4,view,12.59941291809082,4
3199,29053,344.70399999999995,again,12.464258193969728,5
3200,29056,330.13625,old,14.637500762939451,3
3201,29057,273.67133333333334,iron,16.6461181640625,4
3202,29059,338.536875,He,17.134780883789062,2
3203,29061,272.328125,A,5.740657806396484,1
3204,29063,296.52375,of,5.266725063323975,2
3205,29064,280.62625,smoke,16.706453323364258,5
3206,29065,281.603125,rose,12.158028602600098,4
3207,29066,279.203125,from,9.472846031188965,4
3208,29067,315.84375,a,3.060724258422852,1
3209,29068,279.188125,Central,15.550036430358888,7
3210,29069,353.52625,Vermont,19.72616577148437,7
3211,29071,353.485625,which,12.460087776184082,5
3212,29072,309.8575,idled,17.068256378173828,5
3213,29073,329.968125,behind,11.319443702697754,6
3214,29074,311.0525,a,4.124702453613281,1
3215,29075,287.499375,string,11.129719734191896,6
3216,29076,271.63875,of,0.0112566063180565,2
3217,29079,346.708125,and,4.613364219665527,3
3218,29080,322.20799999999997,little,12.921039581298828,6
3219,29081,363.59375,figures,11.595606803894045,7
3220,29082,286.130625,that,6.058786392211914,4
3221,29083,285.268125,were,5.529341220855713,4
3222,29086,352.77375,to,4.679259300231934,2
3223,29087,325.82124999999996,set,9.531000137329102,3
3224,29088,306.07,the,3.118092536926269,3
3225,29089,377.530625,ruptured,17.370023727416992,8
3226,29090,422.536875,roadbed,18.73373794555664,7
3227,29091,344.5793333333333,to,4.718205451965332,2
3228,29093,291.89625,The,3.103843927383423,3
3229,29095,385.11312499999997,of,4.059070587158203,2
3230,29096,276.09499999999997,a,4.429336071014404,1
3231,29097,302.81,shattered,17.749160766601562,9
3232,29099,339.6275,River,13.904943466186523,5
3233,29100,374.188125,bridge,13.519147872924805,6
3234,29101,378.21,lay,15.858266830444336,3
3235,29103,299.910625,for,4.80342435836792,3
3236,29104,289.528125,half,10.928529739379885,4
3237,29105,279.669375,a,5.980676651000977,1
3238,29106,274.503125,mile,12.651920318603516,4
3239,29109,335.56,main,14.643848419189451,4
3240,29110,333.30062499999997,railroad,15.07979679107666,8
3241,29111,325.03,line,11.141843795776367,4
3242,29112,321.45875,was,5.386438369750977,3
3243,29114,356.4575,And,6.432778358459473,3
3244,29115,316.9893333333333,in,6.607012748718262,2
3245,29116,319.595,the,1.96231472492218,3
3246,29117,288.161875,dark,10.441301345825195,4
3247,29118,399.8025,days,14.115486145019531,4
3248,29119,327.28125,after,7.349508762359619,5
3249,29120,279.696875,the,1.2626056671142578,3
3250,29121,346.679375,Great,12.206061363220217,5
3251,29123,336.998125,of,5.19424295425415,2
3252,29125,386.773125,the,3.2096524238586426,3
3253,29126,300.2775,worst,11.17169189453125,5
3254,29127,286.74625,natural,13.966635704040527,7
3255,29128,307.22812500000003,disaster,11.686044692993164,8
3256,29129,327.4825,in,5.335937023162842,2
3257,29130,261.924375,the,1.883159637451172,3
3258,29132,310.379375,history,12.454257011413574,7
3259,29133,311.278125,the,3.5109901428222656,3
3260,29134,304.839375,little,13.007251739501951,6
3261,29135,296.214375,plane,13.372396469116213,5
3262,29136,261.18,was,6.257748603820801,3
3263,29137,282.691875,its,9.10954761505127,3
3264,29138,311.938125,sole,14.875177383422852,4
3265,29139,349.845,replacement,13.742643356323242,11
3266,29140,282.39375,in,4.680171012878418,2
3267,29141,301.88875,carrying,13.165482521057127,8
3268,29142,285.825,the,1.9394625425338743,3
3269,29143,305.976875,United,10.429204940795898,6
3270,29144,288.7575,States,6.629626274108887,6
3271,29147,370.935625,of,4.261443614959717,2
3272,29148,367.458125,near,17.36972999572754,4
3273,29150,557.011875,proportions,17.582477569580078,11
3274,29151,350.41125,had,8.830074310302734,3
3275,29152,314.97125,fallen,8.789806365966797,6
3276,29153,283.899375,for,4.640805721282959,3
3277,29154,306.711875,three,7.888403415679932,5
3278,29155,310.826875,full,16.677732467651367,4
3279,29156,290.438125,days,8.398285865783691,4
3280,29157,281.2475,and,5.1119818687438965,3
3281,29158,257.404375,it,7.041255474090576,2
3282,29159,250.60250000000002,was,3.878476619720459,3
3283,29160,367.465625,still,8.233179092407227,5
3284,29162,306.25875,on,5.806031227111816,2
3285,29163,313.9173333333334,the,1.360903024673462,3
3286,29164,285.5075,morning,11.54782009124756,7
3287,29165,298.488125,of,4.395772457122803,2
3288,29167,384.49875,November,17.464046478271484,8
3289,29170,348.34125,when,9.164383888244627,4
3290,29171,360.22375,officials,10.772480964660645,9
3291,29172,343.100625,of,8.835695266723633,2
3292,29173,272.98,the,2.3052868843078613,3
3293,29174,273.495,Post,16.33908462524414,4
3294,29175,298.651875,Office,16.5749454498291,6
3295,29177,388.896875,Railway,16.755231857299805,7
3296,29178,328.53625,Mail,14.653557777404783,4
3297,29179,332.281875,Service,10.99683952331543,7
3298,29180,354.193125,realized,18.33732795715332,8
3299,29181,279.24875,that,5.066115856170654,4
3300,29182,298.569375,their,6.741701602935791,5
3301,29183,360.365,distribution,15.293842315673828,12
3302,29184,432.5625,system,11.87209129333496,6
3303,29185,304.640625,for,6.063087463378906,3
3304,29186,346.956875,Vermont,15.463858604431152,7
3305,29187,343.6575,had,8.537086486816406,3
3306,29188,320.885,been,2.778168201446533,4
3307,29189,341.1475,almost,10.203845977783203,6
3308,29190,365.048125,totally,13.009509086608888,7
3309,29191,321.74375,destroyed,13.22243309020996,9
3310,29194,277.5125,and,6.005070209503174,3
3311,29197,377.3225,muck,18.16394424438477,4
3312,29198,359.493125,out,9.842333793640137,3
3313,29199,298.703125,of,1.3117740154266355,2
3314,29200,337.003125,their,6.690855503082275,5
3315,29201,368.400625,offices,10.022293090820312,7
3316,29202,428.088125,those,9.321568489074709,5
3317,29203,369.69124999999997,who,8.754261016845703,3
3318,29204,325.2075,still,8.401020050048828,5
3319,29205,308.2975,had,5.146859645843506,3
3320,29206,393.75312499999995,offices,19.791763305664062,7
3321,29207,382.733125,and,4.741257190704346,3
3322,29208,336.553125,wondered,17.37579345703125,8
3323,29209,314.62625,how,5.866244316101074,3
3324,29210,305.39875,to,4.787627696990967,2
3325,29211,302.676875,move,8.572793006896973,4
3326,29212,291.66066666666666,the,2.60994815826416,3
